06-09-2007 14:51:58|16524700|0|3161571|1035|62.6595|99.8034|2|0.69|26|61.19.197.125
06-09-2007 14:53:42|234303|-33.3333|2456019|645|48.7413|99.9309|1|0.54|24|61.7.155.246
06-09-2007 14:53:43|16611421|0|3277839|385|49.6624|99.7277|2|0.15|7|61.19.197.124
06-09-2007 14:53:43|16555737|0|3161571|1035|62.6595|99.8034|2|0.37|26|61.19.197.125
06-09-2007 14:54:34|234303|-33.3333|2456019|645|48.7413|99.9309|1|0.74|24|61.7.155.246
06-09-2007 14:54:35|16612002|0|3277839|385|49.6624|99.7277|2|0.54|7|61.19.197.124
06-09-2007 14:54:35|16556016|0|3161571|1035|62.6595|99.8034|2|1.73|27|61.19.197.125
06-09-2007 14:54:59|234303|-33.3333|2456019|645|48.7413|99.9309|1|0.97|24|61.7.155.246
06-09-2007 14:54:59|16612002|0|3277839|385|49.6624|99.7277|2|2.65|7|61.19.197.124
06-09-2007 14:54:59|16556016|0|3161571|1035|62.6595|99.8034|2|0.10|26|61.19.197.125
06-09-2007 14:56:44|234303|50|3058127|687|49.6249|99.931|2|1.13|24|61.7.155.246
06-09-2007 14:56:44|16612002|0|2907232|640|49.6212|99.7277|2|0.11|7|61.19.197.124
06-09-2007 14:56:44|16556016|0|2718918|173|62.6391|99.8034|2|0.48|26|61.19.197.125
06-09-2007 14:57:35|234617|50|3058127|687|49.6249|99.931|2|0.47|24|61.7.155.246
06-09-2007 14:57:35|16613482|0|2907232|640|49.6212|99.7277|2|0.03|7|61.19.197.124
06-09-2007 14:57:35|16557496|0|2718918|173|62.6391|99.8034|2|0.49|26|61.19.197.125
06-09-2007 14:57:59|234617|50|3058127|687|49.6249|99.931|2|0.48|24|61.7.155.246
06-09-2007 14:57:59|16614065|0|2907232|640|49.6212|99.7277|2|0.00|7|61.19.197.124
06-09-2007 14:57:59|16558079|0|2718918|173|62.6391|99.8034|2|0.02|26|61.19.197.125
06-09-2007 14:59:45|234617|50|3058127|687|49.6249|99.931|2|3.97|24|61.7.155.246
06-09-2007 14:59:45|16616758|0|2907232|640|49.6212|99.7277|2|9.72|7|61.19.197.124
06-09-2007 14:59:45|16560289|0|2718918|173|62.6391|99.8034|2|4.30|26|61.19.197.125
06-09-2007 15:00:35|234945|-33.3333|2073224|931|49.6027|99.9324|1|6.63|24|61.7.155.246
06-09-2007 15:00:36|16618460|0|2205563|990|49.591|99.7294|2|0.20|7|61.19.197.124
06-09-2007 15:00:36|16561991|0|2191237|986|62.5593|99.8039|2|1.22|26|61.19.197.125
06-09-2007 15:01:00|234945|-33.3333|2073224|931|49.6027|99.9324|1|0.77|24|61.7.155.246
06-09-2007 15:01:00|16619253|0|2205563|990|49.591|99.7294|2|0.41|7|61.19.197.124
06-09-2007 15:01:00|16562784|0|2191237|986|62.5593|99.8039|2|0.84|26|61.19.197.125
06-09-2007 15:02:46|234945|-33.3333|2073224|931|49.6027|99.9324|1|0.62|24|61.7.155.246
06-09-2007 15:02:46|16649080|0|2205563|990|49.591|99.7294|2|3.70|7|61.19.197.124
06-09-2007 15:02:46|16592611|0|2191237|986|62.5593|99.8039|2|0.49|26|61.19.197.125
06-09-2007 15:03:39|234945|-33.3333|2073224|931|49.6027|99.9324|1|0.89|24|61.7.155.246
06-09-2007 15:03:39|16650274|0|2205563|990|49.591|99.7294|2|2.79|7|61.19.197.124
06-09-2007 15:03:39|16593805|0|2191237|986|62.5593|99.8039|2|0.55|26|61.19.197.125
06-09-2007 15:04:01|235530|-33.3333|2073224|931|49.6027|99.9324|1|2.04|24|61.7.155.246
06-09-2007 15:04:01|16651443|0|2205563|990|49.591|99.7294|2|5.06|7|61.19.197.124
06-09-2007 15:04:01|16594974|0|2191237|986|62.5593|99.8039|2|0.14|26|61.19.197.125
06-09-2007 15:05:47|236712|0|2835189|694|50.3167|99.9322|1|1.13|24|61.7.155.246
06-09-2007 15:05:47|16653024|0|9310619|2025|49.9805|99.7284|2|1.83|7|61.19.197.124
06-09-2007 15:05:48|16596555|12.5|2381698|245|62.5522|99.8037|2|1.24|27|61.19.197.125
06-09-2007 15:06:40|236712|0|2835189|694|50.3167|99.9322|1|0.99|24|61.7.155.246
06-09-2007 15:06:40|16655072|0|9310619|2025|49.9805|99.7284|2|4.98|7|61.19.197.124
06-09-2007 15:06:40|16599184|12.5|2381698|245|62.5522|99.8037|2|0.54|27|61.19.197.125
06-09-2007 15:07:02|236712|0|2835189|694|50.3167|99.9322|1|0.21|24|61.7.155.246
06-09-2007 15:07:02|16655653|0|9310619|2025|49.9805|99.7284|2|0.05|7|61.19.197.124
06-09-2007 15:07:02|16599184|12.5|2381698|245|62.5522|99.8037|2|0.02|27|61.19.197.125
06-09-2007 15:08:48|241342|0|2835189|694|50.3167|99.9322|1|9.13|24|61.7.155.246
06-09-2007 15:08:48|16670759|0|9310619|2025|49.9805|99.7284|2|0.87|7|61.19.197.124
06-09-2007 15:08:49|16613988|12.5|2381698|245|62.5522|99.8037|2|2.13|27|61.19.197.125
06-09-2007 15:09:40|241342|0|2835189|694|50.3167|99.9322|1|1.02|23|61.7.155.246
06-09-2007 15:09:40|16714654|0|9310619|2025|49.9805|99.7284|2|0.60|7|61.19.197.124
06-09-2007 15:09:41|16657581|12.5|2381698|245|62.5522|99.8037|2|2.75|26|61.19.197.125
06-09-2007 15:10:02|241342|0|2835189|694|50.3167|99.9322|1|0.58|23|61.7.155.246
06-09-2007 15:10:02|16714654|0|9310619|2025|49.9805|99.7284|2|96.27|7|61.19.197.124
06-09-2007 15:10:02|16657581|12.5|2381698|245|62.5522|99.8037|2|0.71|26|61.19.197.125
06-09-2007 15:11:49|244340|0|3286785|1072|50.1355|99.9341|1|9.97|23|61.7.155.246
06-09-2007 15:11:49|16715258|8.33333|7565266|2856|50.2106|99.7283|3|12.59|7|61.19.197.124
06-09-2007 15:11:49|16657581|-11.1111|8092044|207|62.6893|99.8037|2|0.48|25|61.19.197.125
06-09-2007 15:13:03|246415|0|3286785|1072|50.1355|99.9341|1|2.71|23|61.7.155.246
06-09-2007 15:13:03|16715258|8.33333|7565266|2856|50.2106|99.7283|3|0.00|7|61.19.197.124
06-09-2007 15:13:03|16657581|-11.1111|8092044|207|62.6893|99.8037|2|0.33|25|61.19.197.125
06-09-2007 15:14:50|246415|0|3286785|1072|50.1355|99.9341|1|0.78|23|61.7.155.246
06-09-2007 15:14:50|16715862|8.33333|7565266|2856|50.2106|99.7283|3|0.35|7|61.19.197.124
06-09-2007 15:14:50|16657581|-11.1111|8092044|207|62.6893|99.8037|2|0.88|26|61.19.197.125
06-09-2007 15:16:04|246415|50|2204804|1426|50.6469|99.9353|2|1.02|23|61.7.155.246
06-09-2007 15:16:04|16716164|-7.69231|1851453|1834|50.0909|99.7284|2|0.33|7|61.19.197.124
06-09-2007 15:16:04|16657581|0|1323383|40|62.6856|99.8037|2|0.52|26|61.19.197.125
06-09-2007 15:17:50|246996|50|2204804|1426|50.6469|99.9353|2|0.72|23|61.7.155.246
06-09-2007 15:17:50|16716949|-7.69231|1851453|1834|50.0909|99.7284|2|7.16|7|61.19.197.124
06-09-2007 15:17:51|16657581|0|1323383|40|62.6856|99.8037|2|0.45|26|61.19.197.125
06-09-2007 15:19:05|247575|50|2204804|1426|50.6469|99.9353|2|1.08|23|61.7.155.246
06-09-2007 15:19:05|16732343|-7.69231|1851453|1834|50.0909|99.7284|2|31.36|7|61.19.197.124
06-09-2007 15:19:05|16657581|0|1323383|40|62.6856|99.8037|2|0.40|26|61.19.197.125
06-09-2007 15:20:51|249336|0|1678720|514|50.5|99.9353|2|1.05|23|61.7.155.246
06-09-2007 15:20:51|16733856|8.33333|8390921|2410|49.994|99.7327|3|1.83|7|61.19.197.124
06-09-2007 15:20:52|16657581|-6.25|1408514|102|62.6785|99.8037|1|0.92|25|61.19.197.125
06-09-2007 15:22:06|251107|0|1678720|514|50.5|99.9353|2|0.20|23|61.7.155.246
06-09-2007 15:22:06|16734322|8.33333|8390921|2410|49.994|99.7327|3|0.11|7|61.19.197.124
06-09-2007 15:22:06|16657581|-6.25|1408514|102|62.6785|99.8037|1|0.32|25|61.19.197.125
06-09-2007 15:23:52|251690|0|1678720|514|50.5|99.9353|2|0.15|23|61.7.155.246
06-09-2007 15:23:52|16734805|8.33333|8390921|2410|49.994|99.7327|3|5.65|7|61.19.197.124
06-09-2007 15:23:52|16657581|-6.25|1408514|102|62.6785|99.8037|1|3.67|26|61.19.197.125
06-09-2007 15:25:07|260740|33.3333|6270260|30|50.5073|99.9352|2|3.25|22|61.7.155.246
06-09-2007 15:25:07|16735277|-7.69231|3266215|2102|49.9237|99.735|2|2.11|7|61.19.197.124
06-09-2007 15:25:07|16658053|0|2023518|1634|62.5783|99.8047|1|12.78|26|61.19.197.125
06-09-2007 15:26:52|261057|33.3333|6270260|30|50.5073|99.9352|2|0.44|22|61.7.155.246
06-09-2007 15:26:52|16735277|-7.69231|3266215|2102|49.9237|99.735|2|36.19|7|61.19.197.124
06-09-2007 15:26:52|16658053|0|2023518|1634|62.5783|99.8047|1|0.41|26|61.19.197.125
06-09-2007 15:28:08|261057|33.3333|6270260|30|50.5073|99.9352|2|0.23|22|61.7.155.246
06-09-2007 15:28:08|16735277|-7.69231|3266215|2102|49.9237|99.735|2|0.09|7|61.19.197.124
06-09-2007 15:28:08|16658053|0|2023518|1634|62.5783|99.8047|1|15.64|26|61.19.197.125
06-09-2007 15:29:52|261636|33.3333|6270260|30|50.5073|99.9352|2|0.21|22|61.7.155.246
06-09-2007 15:29:52|16735277|-7.69231|3266215|2102|49.9237|99.735|2|10.14|8|61.19.197.124
06-09-2007 15:29:53|16658053|0|2023518|1634|62.5783|99.8047|1|0.98|26|61.19.197.125
06-09-2007 15:31:09|262215|-25|2053095|403|50.3877|99.9351|2|0.67|22|61.7.155.246
06-09-2007 15:31:09|16735277|0|2631527|3725|49.6852|99.734|2|0.13|7|61.19.197.124
06-09-2007 15:31:09|16658053|0|2012266|650|62.5574|99.8038|1|0.64|26|61.19.197.125
06-09-2007 15:32:53|263964|-25|2053095|403|50.3877|99.9351|2|0.26|22|61.7.155.246
06-09-2007 15:32:53|16735277|0|2631527|3725|49.6852|99.734|2|0.02|7|61.19.197.124
06-09-2007 15:32:53|16658053|0|2012266|650|62.5574|99.8038|1|1.65|26|61.19.197.125
06-09-2007 15:34:10|639119|-25|2053095|403|50.3877|99.9351|2|3.70|22|61.7.155.246
06-09-2007 15:34:10|16735277|0|2631527|3725|49.6852|99.734|2|0.39|7|61.19.197.124
06-09-2007 15:34:10|16658053|0|2012266|650|62.5574|99.8038|1|0.39|26|61.19.197.125
06-09-2007 15:35:53|639440|33.3333|2052829|133|50.4366|99.9352|2|1.92|22|61.7.155.246
06-09-2007 15:35:53|16735899|8.33333|18779871|145|49.7373|99.7341|2|0.85|7|61.19.197.124
06-09-2007 15:35:53|16658675|0|1971410|117|62.5571|99.8038|1|1.68|26|61.19.197.125
06-09-2007 15:37:10|639440|33.3333|2052829|133|50.4366|99.9352|2|0.57|22|61.7.155.246
06-09-2007 15:37:11|16737144|8.33333|18779871|145|49.7373|99.7341|2|0.02|7|61.19.197.124
06-09-2007 15:37:11|16659920|0|1971410|117|62.5571|99.8038|1|0.65|26|61.19.197.125
06-09-2007 15:38:53|639440|33.3333|2052829|133|50.4366|99.9352|2|0.18|22|61.7.155.246
06-09-2007 15:38:54|16737144|8.33333|18779871|145|49.7373|99.7341|2|0.27|7|61.19.197.124
06-09-2007 15:38:54|16659920|0|1971410|117|62.5571|99.8038|1|0.50|26|61.19.197.125
06-09-2007 15:40:12|639754|0|1686014|569|50.383|99.9365|2|0.51|21|61.7.155.246
06-09-2007 15:40:12|16737144|0|1612498|293|49.7352|99.7342|2|1.46|7|61.19.197.124
06-09-2007 15:40:12|16659920|0|1744747|142|62.5452|99.8038|1|1.41|26|61.19.197.125
06-09-2007 15:41:54|640068|0|1686014|569|50.383|99.9365|2|1.75|21|61.7.155.246
06-09-2007 15:41:54|16737461|0|1612498|293|49.7352|99.7342|2|1.86|7|61.19.197.124
06-09-2007 15:41:54|16659920|0|1744747|142|62.5452|99.8038|1|0.61|26|61.19.197.125
06-09-2007 15:43:13|640068|0|1686014|569|50.383|99.9365|2|0.15|21|61.7.155.246
06-09-2007 15:43:13|16739211|0|1612498|293|49.7352|99.7342|2|0.09|7|61.19.197.124
06-09-2007 15:43:13|16661670|0|1744747|142|62.5452|99.8038|1|0.38|26|61.19.197.125
06-09-2007 15:44:54|640068|0|1686014|569|50.383|99.9365|2|0.18|21|61.7.155.246
06-09-2007 15:44:54|16740966|0|1612498|293|49.7352|99.7342|2|3.15|7|61.19.197.124
06-09-2007 15:44:54|16663425|0|1744747|142|62.5452|99.8038|1|1.51|26|61.19.197.125
06-09-2007 15:46:13|640551|25|2288058|1124|50.0765|99.9384|3|0.61|20|61.7.155.246
06-09-2007 15:46:14|16740966|7.69231|2335603|640|49.7843|99.7356|2|0.13|7|61.19.197.124
06-09-2007 15:46:14|16663425|0|1992414|223|62.5303|99.8038|1|0.49|26|61.19.197.125
06-09-2007 15:47:54|640551|25|2288058|1124|50.0765|99.9384|3|0.31|20|61.7.155.246
06-09-2007 15:47:54|16741596|7.69231|2335603|640|49.7843|99.7356|2|1.24|7|61.19.197.124
06-09-2007 15:47:54|16663425|0|1992414|223|62.5303|99.8038|1|3.78|26|61.19.197.125
06-09-2007 15:49:14|640551|25|2288058|1124|50.0765|99.9384|3|0.23|20|61.7.155.246
06-09-2007 15:49:14|16742193|7.69231|2335603|640|49.7843|99.7356|2|0.24|7|61.19.197.124
06-09-2007 15:49:14|16664022|0|1992414|223|62.5303|99.8038|1|0.30|26|61.19.197.125
06-09-2007 15:50:55|640551|-20|1637592|517|50.0276|99.9387|2|0.42|20|61.7.155.246
06-09-2007 15:50:55|16742506|0|1640231|595|49.7616|99.7362|2|2.04|7|61.19.197.124
06-09-2007 15:50:55|16664022|0|1504728|597|62.4794|99.8038|1|1.17|26|61.19.197.125
06-09-2007 15:52:15|640551|-20|1637592|517|50.0276|99.9387|2|0.15|20|61.7.155.246
06-09-2007 15:52:15|16743091|0|1640231|595|49.7616|99.7362|2|0.11|7|61.19.197.124
06-09-2007 15:52:15|16664607|0|1504728|597|62.4794|99.8038|1|0.31|26|61.19.197.125
06-09-2007 15:53:55|640876|-20|1637592|517|50.0276|99.9387|2|5.07|20|61.7.155.246
06-09-2007 15:53:55|16743091|0|1640231|595|49.7616|99.7362|2|3.35|7|61.19.197.124
06-09-2007 15:53:55|16664607|0|1504728|597|62.4794|99.8038|1|0.46|26|61.19.197.125
06-09-2007 15:55:16|640876|0|1606659|859|49.7701|99.9397|2|0.58|20|61.7.155.246
06-09-2007 15:55:16|16743717|0|4736225|2893|49.6207|99.7369|2|1.60|7|61.19.197.124
06-09-2007 15:55:16|16664607|0|1438163|50|62.5|99.8038|1|1.42|26|61.19.197.125
06-09-2007 15:56:55|640876|0|1606659|859|49.7701|99.9397|2|0.82|20|61.7.155.246
06-09-2007 15:56:55|16743717|0|4736225|2893|49.6207|99.7369|2|0.75|7|61.19.197.124
06-09-2007 15:56:55|16664607|0|1438163|50|62.5|99.8038|1|0.80|26|61.19.197.125
06-09-2007 15:58:16|640876|0|1606659|859|49.7701|99.9397|2|0.51|20|61.7.155.246
06-09-2007 15:58:16|16743717|0|4736225|2893|49.6207|99.7369|2|0.23|7|61.19.197.124
06-09-2007 15:58:16|16664607|0|1438163|50|62.5|99.8038|1|0.49|26|61.19.197.125
06-09-2007 15:59:56|640876|0|1606659|859|49.7701|99.9397|2|0.58|20|61.7.155.246
06-09-2007 15:59:56|16744021|0|4736225|2893|49.6207|99.7369|2|2.35|7|61.19.197.124
06-09-2007 15:59:56|16664607|0|1438163|50|62.5|99.8038|1|1.12|26|61.19.197.125
06-09-2007 16:01:17|641202|0|2082035|116|50.303|99.9397|2|6.68|20|61.7.155.246
06-09-2007 16:01:17|16744021|0|4374021|423|49.8556|99.7381|2|0.32|7|61.19.197.124
06-09-2007 16:01:17|16664607|0|2053349|346|62.484|99.8039|1|0.80|26|61.19.197.125
06-09-2007 16:02:56|641202|0|2082035|116|50.303|99.9397|2|0.21|20|61.7.155.246
06-09-2007 16:02:56|16744021|0|4374021|423|49.8556|99.7381|2|0.57|7|61.19.197.124
06-09-2007 16:02:56|16664607|0|2053349|346|62.484|99.8039|1|0.44|26|61.19.197.125
06-09-2007 16:04:18|641202|0|2082035|116|50.303|99.9397|2|0.13|20|61.7.155.246
06-09-2007 16:04:18|16744021|0|4374021|423|49.8556|99.7381|2|0.38|7|61.19.197.124
06-09-2007 16:04:18|16664607|0|2053349|346|62.484|99.8039|1|0.36|26|61.19.197.125
06-09-2007 16:05:56|374663|-25|5733100|504|50.0927|99.9415|2|2.10|18|61.7.155.246
06-09-2007 16:05:56|16744021|0|2347307|383|49.8645|99.7381|2|2.98|7|61.19.197.124
06-09-2007 16:05:57|16664607|20|1517733|79|62.507|99.8039|1|1.40|27|61.19.197.125
06-09-2007 16:07:19|749228|-25|5733100|504|50.0927|99.9415|2|0.92|18|61.7.155.246
06-09-2007 16:07:19|16744021|0|2347307|383|49.8645|99.7381|2|0.24|7|61.19.197.124
06-09-2007 16:07:19|16664607|20|1517733|79|62.507|99.8039|1|0.33|27|61.19.197.125
06-09-2007 16:08:57|749228|-25|5733100|504|50.0927|99.9415|2|2.36|18|61.7.155.246
06-09-2007 16:08:57|16744021|0|2347307|383|49.8645|99.7381|2|1.26|7|61.19.197.124
06-09-2007 16:08:57|16664607|20|1517733|79|62.507|99.8039|1|0.45|27|61.19.197.125
06-09-2007 16:10:20|749228|33.3333|2618388|-61794|22.9623|99.6421|2|34.91|18|61.7.155.246
06-09-2007 16:10:20|16744021|7.14286|39466189|101|50.1212|99.7386|2|1.48|7|61.19.197.124
06-09-2007 16:10:20|16664607|-11.1111|1912683|65|62.6833|99.8039|1|1.63|26|61.19.197.125
06-09-2007 16:11:57|749228|33.3333|2618388|-61794|22.9623|99.6421|2|1.33|18|61.7.155.246
06-09-2007 16:11:57|16744021|7.14286|39466189|101|50.1212|99.7386|2|0.18|7|61.19.197.124
06-09-2007 16:11:57|16664607|-11.1111|1912683|65|62.6833|99.8039|1|0.54|26|61.19.197.125
06-09-2007 16:13:20|749228|33.3333|2618388|-61794|22.9623|99.6421|2|0.53|17|61.7.155.246
06-09-2007 16:13:20|16744021|7.14286|39466189|101|50.1212|99.7386|2|0.00|7|61.19.197.124
06-09-2007 16:13:20|16664607|-11.1111|1912683|65|62.6833|99.8039|1|0.32|26|61.19.197.125
06-09-2007 16:14:58|749228|33.3333|2618388|-61794|22.9623|99.6421|2|3.56|17|61.7.155.246
06-09-2007 16:14:58|16744021|7.14286|39466189|101|50.1212|99.7386|2|1.00|7|61.19.197.124
06-09-2007 16:14:58|16664607|-11.1111|1912683|65|62.6833|99.8039|1|1.03|26|61.19.197.125
06-09-2007 16:16:21|749228|-25|5520332|170|28.3369|99.7593|1|0.41|17|61.7.155.246
06-09-2007 16:16:21|16744021|0|1884217|48|50.148|99.7386|2|0.37|7|61.19.197.124
06-09-2007 16:16:21|16664607|0|1885861|50|62.7036|99.8039|1|0.55|26|61.19.197.125
06-09-2007 16:17:58|749228|-25|5520332|170|28.3369|99.7593|1|0.20|17|61.7.155.246
06-09-2007 16:17:58|16744021|0|1884217|48|50.148|99.7386|2|0.18|7|61.19.197.124
06-09-2007 16:17:58|16664607|0|1885861|50|62.7036|99.8039|1|0.60|26|61.19.197.125
06-09-2007 16:19:22|749228|-25|5520332|170|28.3369|99.7593|1|0.18|17|61.7.155.246
06-09-2007 16:19:22|16744021|0|1884217|48|50.148|99.7386|2|0.22|7|61.19.197.124
06-09-2007 16:19:22|16664607|0|1885861|50|62.7036|99.8039|1|0.34|26|61.19.197.125
06-09-2007 16:20:59|749228|0|1483292|22|29.8692|99.7585|1|0.41|17|61.7.155.246
06-09-2007 16:20:59|16744021|0|1496397|139|50.1585|99.7386|2|0.88|7|61.19.197.124
06-09-2007 16:20:59|16664607|0|1501775|196|62.6937|99.8039|1|1.30|26|61.19.197.125
06-09-2007 16:22:23|749228|0|1483292|22|29.8692|99.7585|1|0.53|17|61.7.155.246
06-09-2007 16:22:23|16744021|0|1496397|139|50.1585|99.7386|2|0.00|7|61.19.197.124
06-09-2007 16:22:23|16664607|0|1501775|196|62.6937|99.8039|1|0.30|26|61.19.197.125
06-09-2007 16:23:59|749228|0|1483292|22|29.8692|99.7585|1|0.50|17|61.7.155.246
06-09-2007 16:23:59|16744021|0|1496397|139|50.1585|99.7386|2|0.17|7|61.19.197.124
06-09-2007 16:23:59|16664607|0|1501775|196|62.6937|99.8039|1|0.45|26|61.19.197.125
06-09-2007 16:25:24|749228|0|1369812|2|29.904|99.7571|1|0.60|17|61.7.155.246
06-09-2007 16:25:24|16744021|0|1452103|48|50.1852|99.7386|2|1.30|7|61.19.197.124
06-09-2007 16:25:24|16664607|0|1455742|50|62.7138|99.8039|1|1.33|26|61.19.197.125
06-09-2007 16:28:25|749228|0|1369812|2|29.904|99.7571|1|0.66|17|61.7.155.246
06-09-2007 16:28:25|16744021|0|1452103|48|50.1852|99.7386|2|0.00|7|61.19.197.124
06-09-2007 16:28:26|16664607|0|1455742|50|62.7138|99.8039|1|0.32|26|61.19.197.125
06-09-2007 16:31:26|749809|0|1043425|167|27.2171|99.7161|1|0.27|17|61.7.155.246
06-09-2007 16:31:26|16744021|0|1016141|48|50.2118|99.7386|2|0.11|7|61.19.197.124
06-09-2007 16:31:26|16664607|0|1020946|50|62.7339|99.8039|1|0.59|26|61.19.197.125
06-09-2007 16:34:27|750400|0|1043425|167|27.2171|99.7161|1|0.52|17|61.7.155.246
06-09-2007 16:34:27|16744021|0|1016141|48|50.2118|99.7386|2|0.20|7|61.19.197.124
06-09-2007 16:34:27|16664607|0|1020946|50|62.7339|99.8039|1|0.34|26|61.19.197.125
06-09-2007 16:37:28|750714|0|1294885|712|19.4668|99.6856|1|0.30|17|61.7.155.246
06-09-2007 16:37:28|16744021|0|969307|48|50.2246|99.7386|2|0.32|7|61.19.197.124
06-09-2007 16:37:28|16664607|6.25|970578|50|62.7411|99.8039|1|0.49|26|61.19.197.125
06-09-2007 16:40:28|750714|0|593971|335|18.1353|99.7757|1|0.51|18|61.7.155.246
06-09-2007 16:40:29|16744021|0|701590|175|50.2529|99.7386|2|1.24|7|61.19.197.124
06-09-2007 16:40:29|16664607|0|574399|50|62.7611|99.8039|1|1.34|26|61.19.197.125
06-09-2007 16:43:30|750714|0|593971|335|18.1353|99.7757|1|0.20|17|61.7.155.246
06-09-2007 16:43:30|16744021|0|701590|175|50.2529|99.7386|2|0.00|7|61.19.197.124
06-09-2007 16:43:30|16664607|0|574399|50|62.7611|99.8039|1|0.07|26|61.19.197.125
06-09-2007 16:46:30|750714|0|917135|2|18.1453|99.7757|1|0.27|18|61.7.155.246
06-09-2007 16:46:30|16744021|0|997158|48|50.2793|99.7386|2|0.11|7|61.19.197.124
06-09-2007 16:46:30|16664607|0|998418|50|62.7811|99.8039|1|0.18|26|61.19.197.125
06-09-2007 16:49:31|751028|0|917135|2|18.1453|99.7757|1|2.52|18|61.7.155.246
06-09-2007 16:49:31|16744021|0|997158|48|50.2793|99.7386|2|0.51|7|61.19.197.124
06-09-2007 16:49:31|16664607|0|998418|50|62.7811|99.8039|1|0.02|26|61.19.197.125
06-09-2007 16:52:32|751028|0|995351|307|16.8569|99.8268|1|0.23|18|61.7.155.246
06-09-2007 16:52:32|16744021|6.66667|1051157|156|50.2877|99.7386|2|0.11|7|61.19.197.124
06-09-2007 16:52:32|16664607|0|1029986|126|62.7843|99.8039|1|0.06|26|61.19.197.125
06-09-2007 16:55:33|751028|0|483945|2|16.8404|99.8268|1|0.55|18|61.7.155.246
06-09-2007 16:55:33|16744480|0|634863|150|50.3094|99.7386|2|1.30|7|61.19.197.124
06-09-2007 16:55:33|16665066|0|1520943|597|63.0295|99.8039|1|0.20|26|61.19.197.125
06-09-2007 16:58:33|751028|0|483945|2|16.8404|99.8268|1|0.19|17|61.7.155.246
06-09-2007 16:58:33|16744480|0|634863|150|50.3094|99.7386|2|0.04|7|61.19.197.124
06-09-2007 16:58:33|16665066|0|1520943|597|63.0295|99.8039|1|0.03|26|61.19.197.125
06-09-2007 17:01:34|751028|-33.3333|915264|2|16.851|99.8266|1|0.27|17|61.7.155.246
06-09-2007 17:01:34|16745065|0|1022226|51|50.3356|99.7386|2|0.30|7|61.19.197.124
06-09-2007 17:01:34|16665066|0|996221|66|63.0459|99.8039|1|0.51|26|61.19.197.125
06-09-2007 17:04:35|751342|-33.3333|915264|2|16.851|99.8266|1|0.18|17|61.7.155.246
06-09-2007 17:04:35|16745065|0|1022226|51|50.3356|99.7386|2|0.20|7|61.19.197.124
06-09-2007 17:04:35|16665066|0|996221|66|63.0459|99.8039|1|1.70|28|61.19.197.125
06-09-2007 17:07:36|751342|0|1054715|353|16.3553|99.8291|1|0.18|17|61.7.155.246
06-09-2007 17:07:36|16745065|0|948784|48|50.3482|99.7386|2|0.13|7|61.19.197.124
06-09-2007 17:07:36|16665066|11.7647|1000177|45|63.0727|99.8039|1|0.39|27|61.19.197.125
06-09-2007 17:10:37|751342|0|470451|2|16.3892|99.829|1|0.61|17|61.7.155.246
06-09-2007 17:10:37|16745065|0|545630|48|50.3745|99.7386|2|1.49|7|61.19.197.124
06-09-2007 17:10:37|16665066|-10.5263|988161|61|63.2426|99.8039|1|0.51|26|61.19.197.125
06-09-2007 17:13:37|751342|0|470451|2|16.3892|99.829|1|0.13|17|61.7.155.246
06-09-2007 17:13:37|16745065|0|545630|48|50.3745|99.7386|2|0.00|7|61.19.197.124
06-09-2007 17:13:37|16665066|-10.5263|988161|61|63.2426|99.8039|1|0.32|26|61.19.197.125
06-09-2007 17:16:38|751342|0|892992|2|16.3991|99.829|1|0.20|17|61.7.155.246
06-09-2007 17:16:38|16745065|0|976551|48|50.4008|99.7386|2|0.11|7|61.19.197.124
06-09-2007 17:16:38|16665066|0|973983|66|63.2587|99.8039|1|0.41|26|61.19.197.125
06-09-2007 17:19:39|751342|0|892992|2|16.3991|99.829|1|0.15|17|61.7.155.246
06-09-2007 17:19:39|16745065|0|976551|48|50.4008|99.7386|2|0.22|7|61.19.197.124
06-09-2007 17:19:39|16665066|0|973983|66|63.2587|99.8039|1|1.14|26|61.19.197.125
06-09-2007 17:22:39|751342|0|895294|2|16.4089|99.8289|1|0.17|17|61.7.155.246
06-09-2007 17:22:39|16745065|0|958697|59|50.4126|99.7386|2|0.11|7|61.19.197.124
06-09-2007 17:22:40|16665066|0|1023415|92|63.2684|99.8039|1|6.96|26|61.19.197.125
06-09-2007 17:25:40|751342|0|466063|2|16.3948|99.8289|1|0.49|17|61.7.155.246
06-09-2007 17:25:40|16745065|12.5|1996161|54|50.4379|99.7405|3|1.26|7|61.19.197.124
06-09-2007 17:25:41|16665066|0|1650511|2382|63.0429|99.8038|1|0.55|26|61.19.197.125
06-09-2007 17:28:41|751342|0|466063|2|16.3948|99.8289|1|0.11|17|61.7.155.246
06-09-2007 17:28:41|16745065|12.5|1996161|54|50.4379|99.7405|3|0.02|7|61.19.197.124
06-09-2007 17:28:41|16665066|0|1650511|2382|63.0429|99.8038|1|0.31|26|61.19.197.125
06-09-2007 17:31:42|751657|0|895506|2|16.4047|99.8289|1|2.42|17|61.7.155.246
06-09-2007 17:31:42|16745065|0|979092|56|50.4627|99.7405|3|0.13|7|61.19.197.124
06-09-2007 17:31:42|16665066|0|1054176|108|63.062|99.8038|1|0.53|26|61.19.197.125
06-09-2007 17:34:43|752287|0|895506|2|16.4047|99.8289|1|0.23|17|61.7.155.246
